,0,1,2,3
678,0.9685051968155843,0.9437468016115413,0.5976739397563826,0.4602707142213756
679,0.9601500375817184,0.9662462528935936,0.6706392605687422,0.44433041368697956
680,0.9548392291701581,0.9792841279146954,0.7434237558097154,0.44047422878777076
681,0.9558236073378531,0.984296904608238,0.8097247697059884,0.4523332651432664
682,0.9660549368030414,0.9829023013945171,0.865908694474739,0.48292465115848593
683,0.9872172403398178,0.9769305204809267,0.9105726577873278,0.5326462580610891
684,1.0186040895026562,0.9685051968155843,0.9437468016115413,0.5976739397563826
685,1.0562248928700588,0.9601500375817184,0.9662462528935936,0.6706392605687422
686,1.0931680014765068,0.9548392291701581,0.9792841279146954,0.7434237558097154
687,1.1223698462885943,0.9558236073378531,0.984296904608238,0.8097247697059884
688,1.1400741606139877,0.9660549368030414,0.9829023013945171,0.865908694474739
689,1.1466870653380288,0.9872172403398178,0.9769305204809267,0.9105726577873278
690,1.1451488756287098,1.0186040895026562,0.9685051968155843,0.9437468016115413
691,1.139083369257921,1.0562248928700588,0.9601500375817184,0.9662462528935936
692,1.1317508208079552,1.0931680014765068,0.9548392291701581,0.9792841279146954
693,1.12563144509637,1.1223698462885943,0.9558236073378531,0.984296904608238
694,1.1222808579135461,1.1400741606139877,0.9660549368030414,0.9829023013945171
695,1.1222697231165126,1.1466870653380288,0.9872172403398178,0.9769305204809267
696,1.1251683392833598,1.1451488756287098,1.0186040895026562,0.9685051968155843
697,1.1295889393149972,1.139083369257921,1.0562248928700588,0.9601500375817184
698,1.133258825367504,1.1317508208079552,1.0931680014765068,0.9548392291701581
699,1.133065574763321,1.12563144509637,1.1223698462885943,0.9558236073378531
700,1.125221117763513,1.1222808579135461,1.1400741606139877,0.9660549368030414
701,1.1061664909104245,1.1222697231165126,1.1466870653380288,0.9872172403398178
702,1.0745886296878444,1.1251683392833598,1.1451488756287098,1.0186040895026562
703,1.0328612830959698,1.1295889393149972,1.139083369257921,1.0562248928700588
704,0.9857712968858354,1.133258825367504,1.1317508208079552,1.0931680014765068
705,0.9380353393826371,1.133065574763321,1.12563144509637,1.1223698462885943
706,0.8930333543443816,1.125221117763513,1.1222808579135461,1.1400741606139877
707,0.8527294014471216,1.1061664909104245,1.1222697231165126,1.1466870653380288
708,0.8179300354486307,1.0745886296878444,1.1251683392833598,1.1451488756287098
709,0.7885252407507183,1.0328612830959698,1.1295889393149972,1.139083369257921
710,0.7637113528027423,0.9857712968858354,1.133258825367504,1.1317508208079552
711,0.7422611570937894,0.9380353393826371,1.133065574763321,1.12563144509637
712,0.7228555710303478,0.8930333543443816,1.125221117763513,1.1222808579135461
713,0.7044286402086771,0.8527294014471216,1.1061664909104245,1.1222697231165126
714,0.6864526196176333,0.8179300354486307,1.0745886296878444,1.1251683392833598
715,0.6691253498713582,0.7885252407507183,1.0328612830959698,1.1295889393149972
716,0.6535024605854783,0.7637113528027423,0.9857712968858354,1.133258825367504
717,0.6416596415507329,0.7422611570937894,0.9380353393826371,1.133065574763321
718,0.6368463128138249,0.7228555710303478,0.8930333543443816,1.125221117763513
719,0.643229155031928,0.7044286402086771,0.8527294014471216,1.1061664909104245
720,0.6645545735606712,0.6864526196176333,0.8179300354486307,1.0745886296878444
721,0.7018326786776284,0.6691253498713582,0.7885252407507183,1.0328612830959698
722,0.7519256395379681,0.6535024605854783,0.7637113528027423,0.9857712968858354
723,0.808879049108025,0.6416596415507329,0.7422611570937894,0.9380353393826371
724,0.8667809369866635,0.6368463128138249,0.7228555710303478,0.8930333543443816
725,0.921571142554485,0.643229155031928,0.7044286402086771,0.8527294014471216
726,0.9711874779838598,0.6645545735606712,0.6864526196176333,0.8179300354486307
727,1.0149294749140012,0.7018326786776284,0.6691253498713582,0.7885252407507183
728,1.0527919224571087,0.7519256395379681,0.6535024605854783,0.7637113528027423
729,1.0850252590282912,0.808879049108025,0.6416596415507329,0.7422611570937894
730,1.1119260449376644,0.8667809369866635,0.6368463128138249,0.7228555710303478
731,1.1337950241472528,0.921571142554485,0.643229155031928,0.7044286402086771
732,1.151000753097239,0.9711874779838598,0.6645545735606712,0.6864526196176333
733,1.1641043352610774,1.0149294749140012,0.7018326786776284,0.6691253498713582
734,1.1740210905255943,1.0527919224571087,0.7519256395379681,0.6535024605854783
735,1.1821904429546304,1.0850252590282912,0.808879049108025,0.6416596415507329
736,1.190646324254237,1.1119260449376644,0.8667809369866635,0.6368463128138249
737,1.2017330273515683,1.1337950241472528,0.921571142554485,0.643229155031928
738,1.2171853949786127,1.151000753097239,0.9711874779838598,0.6645545735606712
739,1.236648493302274,1.1641043352610774,1.0149294749140012,0.7018326786776284
740,1.2564329118347184,1.1740210905255943,1.0527919224571087,0.7519256395379681
741,1.2699742223838337,1.1821904429546304,1.0850252590282912,0.808879049108025
742,1.270767017035248,1.190646324254237,1.1119260449376644,0.8667809369866635
743,1.2556727997023092,1.2017330273515683,1.1337950241472528,0.921571142554485
744,1.2256197353668554,1.2171853949786127,1.151000753097239,0.9711874779838598
745,1.1839560130920221,1.236648493302274,1.1641043352610774,1.0149294749140012
746,1.134604312318826,1.2564329118347184,1.1740210905255943,1.0527919224571087
747,1.0810483602858725,1.2699742223838337,1.1821904429546304,1.0850252590282912
748,1.0260167117005898,1.270767017035248,1.190646324254237,1.1119260449376644
749,0.9714936254963276,1.2556727997023092,1.2017330273515683,1.1337950241472528
750,0.9188206960399717,1.2256197353668554,1.2171853949786127,1.151000753097239
751,0.8687826134185382,1.1839560130920221,1.236648493302274,1.1641043352610774
752,0.8216420287947694,1.134604312318826,1.2564329118347184,1.1740210905255943
753,0.7771456860365306,1.0810483602858725,1.2699742223838337,1.1821904429546304
754,0.7346006116986568,1.0260167117005898,1.270767017035248,1.190646324254237
755,0.6931612641704712,0.9714936254963276,1.2556727997023092,1.2017330273515683
756,0.6523308929191037,0.9188206960399717,1.2256197353668554,1.2171853949786127
757,0.6123874529679394,0.8687826134185382,1.1839560130920221,1.236648493302274
758,0.5744003407415896,0.8216420287947694,1.134604312318826,1.2564329118347184
759,0.5399250818334165,0.7771456860365306,1.0810483602858725,1.2699742223838337
760,0.5107868435722044,0.7346006116986568,1.0260167117005898,1.270767017035248
761,0.4891519776651113,0.6931612641704712,0.9714936254963276,1.2556727997023092
762,0.4777461207792289,0.6523308929191037,0.9188206960399717,1.2256197353668554
763,0.4798950191373316,0.6123874529679394,0.8687826134185382,1.1839560130920221
764,0.4989289718537528,0.5744003407415896,0.8216420287947694,1.134604312318826
765,0.5366177062503606,0.5399250818334165,0.7771456860365306,1.0810483602858725
766,0.5912776802030151,0.5107868435722044,0.7346006116986568,1.0260167117005898
767,0.6573983441079307,0.4891519776651113,0.6931612641704712,0.9714936254963276
768,0.7276540654713352,0.4777461207792289,0.6523308929191037,0.9188206960399717
769,0.7955561556805668,0.4798950191373316,0.6123874529679394,0.8687826134185382
770,0.8567577085690953,0.4989289718537528,0.5744003407415896,0.8216420287947694
771,0.9089211207337203,0.5366177062503606,0.5399250818334165,0.7771456860365306
772,0.9510580688259463,0.5912776802030151,0.5107868435722044,0.7346006116986568
773,0.9829993421206724,0.6573983441079307,0.4891519776651113,0.6931612641704712
774,1.005149135054269,0.7276540654713352,0.4777461207792289,0.6523308929191037
775,1.0183936174051362,0.7955561556805668,0.4798950191373316,0.6123874529679394
776,1.024026076822227,0.8567577085690953,0.4989289718537528,0.5744003407415896
777,1.023675317572695,0.9089211207337203,0.5366177062503606,0.5399250818334165
778,1.0192847132901526,0.9510580688259463,0.5912776802030151,0.5107868435722044
779,1.013157776795697,0.9829993421206724,0.6573983441079307,0.4891519776651113
780,1.0080200372864194,1.005149135054269,0.7276540654713352,0.4777461207792289
781,1.00696230802423,1.0183936174051362,0.7955561556805668,0.4798950191373316
782,1.0130672080922083,1.024026076822227,0.8567577085690953,0.4989289718537528
783,1.028611415374747,1.023675317572695,0.9089211207337203,0.5366177062503606
784,1.0539872380162683,1.0192847132901526,0.9510580688259463,0.5912776802030151
785,1.086644905432645,1.013157776795697,0.9829993421206724,0.6573983441079307
786,1.1206918370039365,1.0080200372864194,1.005149135054269,0.7276540654713352
787,1.1484621228967327,1.00696230802423,1.0183936174051362,0.7955561556805668
788,1.1640903107415421,1.0130672080922083,1.024026076822227,0.8567577085690953
789,1.1660606276716452,1.028611415374747,1.023675317572695,0.9089211207337203
790,1.156640438135269,1.0539872380162683,1.0192847132901526,0.9510580688259463
791,1.1397683670240373,1.086644905432645,1.013157776795697,0.9829993421206724
792,1.1194104977927746,1.1206918370039365,1.0080200372864194,1.005149135054269
793,1.0988193601465175,1.1484621228967327,1.00696230802423,1.0183936174051362
794,1.080322862048455,1.1640903107415421,1.0130672080922083,1.024026076822227
795,1.0652785612385256,1.1660606276716452,1.028611415374747,1.023675317572695
796,1.0540259319063785,1.156640438135269,1.0539872380162683,1.0192847132901526
797,1.0458186363034838,1.1397683670240373,1.086644905432645,1.013157776795697
798,1.038798045138989,1.1194104977927746,1.1206918370039365,1.0080200372864194
799,1.0301002211776116,1.0988193601465175,1.1484621228967327,1.00696230802423
800,1.0162427884825322,1.080322862048455,1.1640903107415421,1.0130672080922083
801,0.994056767751475,1.0652785612385256,1.1660606276716452,1.028611415374747
802,0.9622169220446809,1.0540259319063785,1.156640438135269,1.0539872380162683
803,0.9223569081830315,1.0458186363034838,1.1397683670240373,1.086644905432645
804,0.8783713040019916,1.038798045138989,1.1194104977927746,1.1206918370039365
805,0.8345635801497722,1.0301002211776116,1.0988193601465175,1.1484621228967327
806,0.794442146012195,1.0162427884825322,1.080322862048455,1.1640903107415421
807,0.760491768763622,0.994056767751475,1.0652785612385256,1.1660606276716452
808,0.7342790163993129,0.9622169220446809,1.0540259319063785,1.156640438135269
809,0.7164999603776998,0.9223569081830315,1.0458186363034838,1.1397683670240373
810,0.7069617384109926,0.8783713040019916,1.038798045138989,1.1194104977927746
811,0.7046419735572461,0.8345635801497722,1.0301002211776116,1.0988193601465175
812,0.7079353393528083,0.794442146012195,1.0162427884825322,1.080322862048455
813,0.7150741676631674,0.760491768763622,0.994056767751475,1.0652785612385256
814,0.7246210922687042,0.7342790163993129,0.9622169220446809,1.0540259319063785
815,0.7359287082177315,0.7164999603776998,0.9223569081830315,1.0458186363034838
816,0.7494929278193738,0.7069617384109926,0.8783713040019916,1.038798045138989
817,0.7671033715238184,0.7046419735572461,0.8345635801497722,1.0301002211776116
818,0.7915194336960615,0.7079353393528083,0.794442146012195,1.0162427884825322
819,0.8251823078498511,0.7150741676631674,0.760491768763622,0.994056767751475
820,0.8680878197133843,0.7246210922687042,0.7342790163993129,0.9622169220446809
821,0.9167627169781468,0.7359287082177315,0.7164999603776998,0.9223569081830315
822,0.9659913629329101,0.7494929278193738,0.7069617384109926,0.8783713040019916
823,1.0115038273295294,0.7671033715238184,0.7046419735572461,0.8345635801497722
824,1.0511907735427797,0.7915194336960615,0.7079353393528083,0.794442146012195
825,1.0848184757947288,0.8251823078498511,0.7150741676631674,0.760491768763622
826,1.1132570591135411,0.8680878197133843,0.7246210922687042,0.7342790163993129
827,1.1377999819178883,0.9167627169781468,0.7359287082177315,0.7164999603776998
828,1.1597064791455427,0.9659913629329101,0.7494929278193738,0.7069617384109926
829,1.1799541199120005,1.0115038273295294,0.7671033715238184,0.7046419735572461
830,1.1991666313068898,1.0511907735427797,0.7915194336960615,0.7079353393528083
831,1.217671229191856,1.0848184757947288,0.8251823078498511,0.7150741676631674
832,1.2356241725156312,1.1132570591135411,0.8680878197133843,0.7246210922687042
833,1.2531301534401593,1.1377999819178883,0.9167627169781468,0.7359287082177315
834,1.2702558036162885,1.1597064791455427,0.9659913629329101,0.7494929278193738
835,1.2867606160375324,1.1799541199120005,1.0115038273295294,0.7671033715238184
836,1.3013074812931953,1.1991666313068898,1.0511907735427797,0.7915194336960615
837,1.310389392064457,1.217671229191856,1.0848184757947288,0.8251823078498511
838,1.3086215929884901,1.2356241725156312,1.1132570591135411,0.8680878197133843
839,1.291762661120424,1.2531301534401593,1.1377999819178883,0.9167627169781468
840,1.2595934950864993,1.2702558036162885,1.1597064791455427,0.9659913629329101
841,1.2152971198777134,1.2867606160375324,1.1799541199120005,1.0115038273295294
842,1.1630345475500459,1.3013074812931953,1.1991666313068898,1.0511907735427797
843,1.1063554721267104,1.310389392064457,1.217671229191856,1.0848184757947288
844,1.0477798481457044,1.3086215929884901,1.2356241725156312,1.1132570591135411
845,0.9889426233453187,1.291762661120424,1.2531301534401593,1.1377999819178883
846,0.9308692679520437,1.2595934950864993,1.2702558036162885,1.1597064791455427
847,0.8742109383098713,1.2152971198777134,1.2867606160375324,1.1799541199120005
848,0.8193977530584012,1.1630345475500459,1.3013074812931953,1.1991666313068898
849,0.766720059122413,1.1063554721267104,1.310389392064457,1.217671229191856
850,0.7163658445867157,1.0477798481457044,1.3086215929884901,1.2356241725156312
851,0.6684472111620932,0.9889426233453187,1.291762661120424,1.2531301534401593
852,0.6230519267965037,0.9308692679520437,1.2595934950864993,1.2702558036162885
853,0.5803549980730844,0.8742109383098713,1.2152971198777134,1.2867606160375324
854,0.5407848480386838,0.8193977530584012,1.1630345475500459,1.3013074812931953
855,0.5051581799783855,0.766720059122413,1.1063554721267104,1.310389392064457
856,0.4747267365288221,0.7163658445867157,1.0477798481457044,1.3086215929884901
857,0.4512394985645703,0.6684472111620932,0.9889426233453187,1.291762661120424
858,0.43711066678293964,0.6230519267965037,0.9308692679520437,1.2595934950864993
859,0.4355550619131767,0.5803549980730844,0.8742109383098713,1.2152971198777134
860,0.4502943696201186,0.5407848480386838,0.8193977530584012,1.1630345475500459
861,0.48429707011661105,0.5051581799783855,0.766720059122413,1.1063554721267104
862,0.5375470613367986,0.4747267365288221,0.7163658445867157,1.0477798481457044
863,0.6054150435318469,0.4512394985645703,0.6684472111620932,0.9889426233453187
864,0.6797785229562758,0.43711066678293964,0.6230519267965037,0.9308692679520437
865,0.7523173028642705,0.4355550619131767,0.5803549980730844,0.8742109383098713
866,0.8170782142230242,0.4502943696201186,0.5407848480386838,0.8193977530584012
867,0.8709794612996474,0.48429707011661105,0.5051581799783855,0.766720059122413
868,0.9130908779252663,0.5375470613367986,0.4747267365288221,0.7163658445867157
869,0.943745007992703,0.6054150435318469,0.4512394985645703,0.6684472111620932
870,0.9639152350212955,0.6797785229562758,0.43711066678293964,0.6230519267965037
871,0.9748918239241532,0.7523173028642705,0.4355550619131767,0.5803549980730844
872,0.9781589845657356,0.8170782142230242,0.4502943696201186,0.5407848480386838
873,0.9753748005889173,0.8709794612996474,0.48429707011661105,0.5051581799783855
874,0.968407805243989,0.9130908779252663,0.5375470613367986,0.4747267365288221
875,0.9594236068513307,0.943745007992703,0.6054150435318469,0.4512394985645703
876,0.9509991110337588,0.9639152350212955,0.6797785229562758,0.43711066678293964
877,0.9461725704686712,0.9748918239241532,0.7523173028642705,0.4355550619131767
878,0.9482408871598675,0.9781589845657356,0.8170782142230242,0.4502943696201186
879,0.9601068728870301,0.9753748005889173,0.8709794612996474,0.48429707011661105
880,0.9832091083572849,0.968407805243989,0.9130908779252663,0.5375470613367986
881,1.0163534991572252,0.9594236068513307,0.943745007992703,0.6054150435318469
882,1.0549601430931328,0.9509991110337588,0.9639152350212955,0.6797785229562758
883,1.0918679761472698,0.9461725704686712,0.9748918239241532,0.7523173028642705
884,1.120447589393811,0.9482408871598675,0.9781589845657356,0.8170782142230242
885,1.1377025292536078,0.9601068728870301,0.9753748005889173,0.8709794612996474
886,1.1445416913040356,0.9832091083572849,0.968407805243989,0.9130908779252663
887,1.1440216326080184,1.0163534991572252,0.9594236068513307,0.943745007992703
888,1.1396591968908716,1.0549601430931328,0.9509991110337588,0.9639152350212955
889,1.1345267721656462,1.0918679761472698,0.9461725704686712,0.9748918239241532
890,1.1308934073136963,1.120447589393811,0.9482408871598675,0.9781589845657356
891,1.1300971101313804,1.1377025292536078,0.9601068728870301,0.9753748005889173
892,1.1324992194678587,1.1445416913040356,0.9832091083572849,0.968407805243989
893,1.1374951897882468,1.1440216326080184,1.0163534991572252,0.9594236068513307
894,1.1435815681070625,1.1396591968908716,1.0549601430931328,0.9509991110337588
895,1.1484225306801554,1.1345267721656462,1.0918679761472698,0.9461725704686712
896,1.1488471594850556,1.1308934073136963,1.120447589393811,0.9482408871598675
897,1.1409876168088013,1.1300971101313804,1.1377025292536078,0.9601068728870301
898,1.1212997980870225,1.1324992194678587,1.1445416913040356,0.9832091083572849
899,1.0887530515970696,1.1374951897882468,1.1440216326080184,1.0163534991572252
900,1.046117190607111,1.1435815681070625,1.1396591968908716,1.0549601430931328
901,0.9983471601536527,1.1484225306801554,1.1345267721656462,1.0918679761472698
902,0.9500772595624283,1.1488471594850556,1.1308934073136963,1.120447589393811
903,0.9045097568457312,1.1409876168088013,1.1300971101313804,1.1377025292536078
904,0.8634201911105378,1.1212997980870225,1.1324992194678587,1.1445416913040356
905,0.8274429033302352,1.0887530515970696,1.1374951897882468,1.1440216326080184
906,0.7963358962306777,1.046117190607111,1.1435815681070625,1.1396591968908716
907,0.7692342646940754,0.9983471601536527,1.1484225306801554,1.1345267721656462
908,0.7449430788141689,0.9500772595624283,1.1488471594850556,1.1308934073136963
909,0.7222680460333316,0.9045097568457312,1.1409876168088013,1.1300971101313804
910,0.7003288246043561,0.8634201911105378,1.1212997980870225,1.1324992194678587
911,0.6787897432043148,0.8274429033302352,1.0887530515970696,1.1374951897882468
912,0.657993162341749,0.7963358962306777,1.046117190607111,1.1435815681070625
913,0.6390624558882542,0.7692342646940754,0.9983471601536527,1.1484225306801554
914,0.6240668828517238,0.7449430788141689,0.9500772595624283,1.1488471594850556
915,0.6162018576763401,0.7222680460333316,0.9045097568457312,1.1409876168088013
916,0.6195957379794114,0.7003288246043561,0.8634201911105378,1.1212997980870225
917,0.6381156434592353,0.6787897432043148,0.8274429033302352,1.0887530515970696
918,0.673181948818275,0.657993162341749,0.7963358962306777,1.046117190607111
919,0.7221897661258561,0.6390624558882542,0.7692342646940754,0.9983471601536527
920,0.7794392024204636,0.6240668828517238,0.7449430788141689,0.9500772595624283
921,0.8388393726513164,0.6162018576763401,0.7222680460333316,0.9045097568457312
922,0.8959020442957079,0.6195957379794114,0.7003288246043561,0.8634201911105378
923,0.9481105018306546,0.6381156434592353,0.6787897432043148,0.8274429033302352
924,0.9943883640525216,0.673181948818275,0.657993162341749,0.7963358962306777
925,1.0344523486736752,0.7221897661258561,0.6390624558882542,0.7692342646940754
926,1.068363479085472,0.7794392024204636,0.6240668828517238,0.7449430788141689
927,1.0963069800997312,0.8388393726513164,0.6162018576763401,0.7222680460333316
928,1.1185421297085745,0.8959020442957079,0.6195957379794114,0.7003288246043561
929,1.135454803586146,0.9481105018306546,0.6381156434592353,0.6787897432043148
930,1.1476652856935123,0.9943883640525216,0.673181948818275,0.657993162341749
931,1.1561713314085997,1.0344523486736752,0.7221897661258561,0.6390624558882542
932,1.1625073900103637,1.068363479085472,0.7794392024204636,0.6240668828517238
933,1.1688296652388503,1.0963069800997312,0.8388393726513164,0.6162018576763401
934,1.1777057913820819,1.1185421297085745,0.8959020442957079,0.6195957379794114
935,1.1913528462999234,1.135454803586146,0.9481105018306546,0.6381156434592353
936,1.2103239215739727,1.1476652856935123,0.9943883640525216,0.673181948818275
937,1.2321544092333756,1.1561713314085997,1.0344523486736752,0.7221897661258561
938,1.2510634038744954,1.1625073900103637,1.068363479085472,0.7794392024204636
939,1.2599136287516777,1.1688296652388503,1.0963069800997312,0.8388393726513164
940,1.2537263542116972,1.1777057913820819,1.1185421297085745,0.8959020442957079
941,1.2317089809880197,1.1913528462999234,1.135454803586146,0.9481105018306546
942,1.1964230846144202,1.2103239215739727,1.1476652856935123,0.9943883640525216
943,1.1517947347683928,1.2321544092333756,1.1561713314085997,1.0344523486736752
944,1.1016672842690118,1.2510634038744954,1.1625073900103637,1.068363479085472
945,1.0491920276282016,1.2599136287516777,1.1688296652388503,1.0963069800997312
946,0.9967186653870934,1.2537263542116972,1.1777057913820819,1.1185421297085745
947,0.9458696021866527,1.2317089809880197,1.1913528462999234,1.135454803586146
948,0.8976292264253071,1.1964230846144202,1.2103239215739727,1.1476652856935123
949,0.8523802164928078,1.1517947347683928,1.2321544092333756,1.1561713314085997
950,0.8098936386493374,1.1016672842690118,1.2510634038744954,1.1625073900103637
951,0.769370026755794,1.0491920276282016,1.2599136287516777,1.1688296652388503
952,0.7296981094560784,0.9967186653870934,1.2537263542116972,1.1777057913820819
953,0.6899985740427864,0.9458696021866527,1.2317089809880197,1.1913528462999234
954,0.6502039005321618,0.8976292264253071,1.1964230846144202,1.2103239215739727
955,0.6112398842810906,0.8523802164928078,1.1517947347683928,1.2321544092333756
956,0.5747171353750691,0.8098936386493374,1.1016672842690118,1.2510634038744954
957,0.5425479510529087,0.769370026755794,1.0491920276282016,1.2599136287516777
958,0.5168589951930449,0.7296981094560784,0.9967186653870934,1.2537263542116972
959,0.5001585930003436,0.6899985740427864,0.9458696021866527,1.2317089809880197
960,0.49546875822060377,0.6502039005321618,0.8976292264253071,1.1964230846144202
961,0.5060275064348302,0.6112398842810906,0.8523802164928078,1.1517947347683928
962,0.5341940195491811,0.5747171353750691,0.8098936386493374,1.1016672842690118
963,0.579767616499181,0.5425479510529087,0.769370026755794,1.0491920276282016
964,0.6390257182425978,0.5168589951930449,0.7296981094560784,0.9967186653870934
965,0.7057458357544412,0.5001585930003436,0.6899985740427864,0.9458696021866527
966,0.7735000708213454,0.49546875822060377,0.6502039005321618,0.8976292264253071
967,0.8373456383567122,0.5060275064348302,0.6112398842810906,0.8523802164928078
968,0.8941719451465667,0.5341940195491811,0.5747171353750691,0.8098936386493374
969,0.9422601543517802,0.579767616499181,0.5425479510529087,0.769370026755794
970,0.980780631028804,0.6390257182425978,0.5168589951930449,0.7296981094560784
971,1.009548172299816,0.7057458357544412,0.5001585930003436,0.6899985740427864
972,1.0289705110232623,0.7735000708213454,0.49546875822060377,0.6502039005321618
973,1.0400058047454124,0.8373456383567122,0.5060275064348302,0.6112398842810906
974,1.0440689945407906,0.8941719451465667,0.5341940195491811,0.5747171353750691
975,1.0429503081038873,0.9422601543517802,0.579767616499181,0.5425479510529087
976,1.0388000680046856,0.980780631028804,0.6390257182425978,0.5168589951930449
977,1.0341613462893005,1.009548172299816,0.7057458357544412,0.5001585930003436
978,1.0319517432138035,1.0289705110232623,0.7735000708213454,0.49546875822060377
979,1.0352270844513785,1.0400058047454124,0.8373456383567122,0.5060275064348302
980,1.0465851149337713,1.0440689945407906,0.8941719451465667,0.5341940195491811
981,1.067246521656082,1.0429503081038873,0.9422601543517802,0.579767616499181
982,1.0960107705519178,1.0388000680046856,0.980780631028804,0.6390257182425978
983,1.1284452122915047,1.0341613462893005,1.009548172299816,0.7057458357544412
984,1.157335133175297,1.0319517432138035,1.0289705110232623,0.7735000708213454
985,1.1754714004253868,1.0352270844513785,1.0400058047454124,0.8373456383567122
986,1.17918377382522,1.0465851149337713,1.0440689945407906,0.8941719451465667
987,1.1693312874057462,1.067246521656082,1.0429503081038873,0.9422601543517802
988,1.1495645984054068,1.0960107705519178,1.0388000680046856,0.980780631028804
989,1.1242005254589178,1.1284452122915047,1.0341613462893005,1.009548172299816
990,1.0970224286207886,1.157335133175297,1.0319517432138035,1.0289705110232623
991,1.0708852555700021,1.1754714004253868,1.0352270844513785,1.0400058047454124
992,1.047660095285594,1.17918377382522,1.0465851149337713,1.0440689945407906
993,1.028225739945149,1.1693312874057462,1.067246521656082,1.0429503081038873
994,1.0124153491855343,1.1495645984054068,1.0960107705519178,1.0388000680046856
995,0.9989571678336162,1.1242005254589178,1.1284452122915047,1.0341613462893005
996,0.985523711406131,1.0970224286207886,1.157335133175297,1.0319517432138035
997,0.9690440089184911,1.0708852555700021,1.1754714004253868,1.0352270844513785
998,0.9464591366485708,1.047660095285594,1.17918377382522,1.0465851149337713
999,0.9159708115184455,1.028225739945149,1.1693312874057462,1.067246521656082
1000,0.8781984772294772,1.0124153491855343,1.1495645984054068,1.0960107705519178
1001,0.8361001425836827,0.9989571678336162,1.1242005254589178,1.1284452122915047
1002,0.7935968193754704,0.985523711406131,1.0970224286207886,1.157335133175297
1003,0.7542874231712153,0.9690440089184911,1.0708852555700021,1.1754714004253868
1004,0.7210153486868843,0.9464591366485708,1.047660095285594,1.17918377382522
1005,0.6958966107983433,0.9159708115184455,1.028225739945149,1.1693312874057462
1006,0.6803237683243551,0.8781984772294772,1.0124153491855343,1.1495645984054068
1007,0.67482427543995,0.8361001425836827,0.9989571678336162,1.1242005254589178
1008,0.6789210796785501,0.7935968193754704,0.985523711406131,1.0970224286207886
1009,0.6912122971265054,0.7542874231712153,0.9690440089184911,1.0708852555700021
1010,0.7097526468868627,0.7210153486868843,0.9464591366485708,1.047660095285594
1011,0.7326184174979941,0.6958966107983433,0.9159708115184455,1.028225739945149
1012,0.758459808095164,0.6803237683243551,0.8781984772294772,1.0124153491855343
1013,0.7868935862912901,0.67482427543995,0.8361001425836827,0.9989571678336162
1014,0.8186080530309717,0.6789210796785501,0.7935968193754704,0.985523711406131
1015,0.8549486595474172,0.6912122971265054,0.7542874231712153,0.9690440089184911
1016,0.8967285944131924,0.7097526468868627,0.7210153486868843,0.9464591366485708
1017,0.9427075543187546,0.7326184174979941,0.6958966107983433,0.9159708115184455
1018,0.989361978427635,0.758459808095164,0.6803237683243551,0.8781984772294772
1019,1.032636666464099,0.7868935862912901,0.67482427543995,0.8361001425836827
1020,1.0698510879242684,0.8186080530309717,0.6789210796785501,0.7935968193754704
1021,1.1002486674117535,0.8549486595474172,0.6912122971265054,0.7542874231712153
1022,1.12455662814031,0.8967285944131924,0.7097526468868627,0.7210153486868843
1023,1.1443306061981926,0.9427075543187546,0.7326184174979941,0.6958966107983433
1024,1.1614021680760331,0.989361978427635,0.758459808095164,0.6803237683243551
1025,1.1774621981005746,1.032636666464099,0.7868935862912901,0.67482427543995
1026,1.1937714056477797,1.0698510879242684,0.8186080530309717,0.6789210796785501
1027,1.2110084822857377,1.1002486674117535,0.8549486595474172,0.6912122971265054
1028,1.22925547674619,1.12455662814031,0.8967285944131924,0.7097526468868627
1029,1.2480752813544254,1.1443306061981926,0.9427075543187546,0.7326184174979941
1030,1.2665758107375165,1.1614021680760331,0.989361978427635,0.758459808095164
1031,1.283299367730777,1.1774621981005746,1.032636666464099,0.7868935862912901
1032,1.2958063329515965,1.1937714056477797,1.0698510879242684,0.8186080530309717
1033,1.3002210271078254,1.2110084822857377,1.1002486674117535,0.8549486595474172
1034,1.2919214997002681,1.22925547674619,1.12455662814031,0.8967285944131924
1035,1.268159070113014,1.2480752813544254,1.1443306061981926,0.9427075543187546
1036,1.2301007832277937,1.2665758107375165,1.1614021680760331,0.989361978427635
1037,1.1817291975059943,1.283299367730777,1.1774621981005746,1.032636666464099
1038,1.1274471723214048,1.2958063329515965,1.1937714056477797,1.0698510879242684
1039,1.0707005659311926,1.3002210271078254,1.2110084822857377,1.1002486674117535
1040,1.013711686061421,1.2919214997002681,1.22925547674619,1.12455662814031
1041,0.9576911631490219,1.268159070113014,1.2480752813544254,1.1443306061981926
1042,0.9031585160835662,1.2301007832277937,1.2665758107375165,1.1614021680760331
1043,0.8502463737323686,1.1817291975059943,1.283299367730777,1.1774621981005746
1044,0.7989457563690102,1.1274471723214048,1.2958063329515965,1.1937714056477797
1045,0.7492683447575347,1.0707005659311926,1.3002210271078254,1.2110084822857377
1046,0.701321154860301,1.013711686061421,1.2919214997002681,1.22925547674619
1047,0.6553188578921181,0.9576911631490219,1.268159070113014,1.2480752813544254
1048,0.6115820570149352,0.9031585160835662,1.2301007832277937,1.2665758107375165
1049,0.5705717006286534,0.8502463737323686,1.1817291975059943,1.283299367730777
